Chr	Start	End	PeakID	deseq	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padjxFC	region	annotation	Gene.Name	Gene.Type	Called_Korg	Called_Ncr
chr12	30545800	30546800	reg_6777	deseq_up	5.69045947347312	3.33515565559652	1.05176068260776	3.17102142221865	0.00151903940469038	0.00718980120978595	2.143	chr12:30545800-30546800	Intergenic	IPO8	protein-coding	2	0
chr12	30874200	30876200	reg_6780	deseq_up	10.8789339886544	2.89299168575086	1.05248684713272	2.74872003734032	0.00598284632230358	0.0205539620253623	1.687	chr12:30874200-30876200	Intergenic	TSPAN11	protein-coding	3	0
chr12	31231800	31237200	reg_6785	deseq_up	34.3839589940365	2.47244755368855	0.710155569120767	3.48155764905097	0.00049850646137263	0.00302209209536934	2.52	chr12:31231800-31237200	Intergenic	OVOS2	pseudo	6	0
chr12	31337800	31341400	reg_6788	deseq_up	11.6484520661859	2.42115009103051	0.777036636671363	3.11587636511212	0.0018339914710652	0.00830516061075966	2.081	chr12:31337800-31341400	Intergenic	SINHCAF	protein-coding	3	0
chr12	31736400	31737200	reg_6791	deseq_up	4.47489874257581	3.32910496090616	0.91044986769068	3.65654944774753	0.000255633117706832	0.00180574650958162	2.743	chr12:31736400-31737200	Intergenic	AMN1	protein-coding	2	0
chr12	31874600	31876000	reg_6792	deseq_up	8.68304534580152	2.65849303650898	0.796614199823262	3.33724033176761	0.000846147468377259	0.00456065216913307	2.341	chr12:31874600-31876000	Intergenic	LINC02422	ncRNA	2	0
chr12	43846400	43849400	reg_6835	deseq_up	16.5926324339617	2.62336023881905	0.934322019701725	2.8077688243466	0.00498860238100489	0.0178478710483217	1.748	chr12:43846400-43849400	intron	TMEM117	protein-coding	4	0
chr12	45191000	45194000	reg_6839	deseq_up	16.9818726319558	5.15304069063083	0.91006912831363	5.66225194362925	1.49399253691931e-08	7.72534203387621e-07	6.112	chr12:45191000-45194000	intron	PLEKHA8P1	pseudo	5	0
chr12	45232400	45236200	reg_6840	deseq_up	18.2949043270109	3.91971373665436	0.697426358162978	5.62025465595952	1.90676192559006e-08	9.3623707960649e-07	6.029	chr12:45232400-45236200	intron	ANO6	protein-coding	3	0
chr12	45267200	45269400	reg_6841	deseq_up	8.134140633062	4.00815688320337	0.927764964321815	4.32022876196159	1.55867534044099e-05	0.000205100603246736	3.688	chr12:45267200-45269400	intron	ANO6	protein-coding	2	0
chr12	46456000	46456600	reg_6859	deseq_up	4.09558733550589	2.88638363152351	0.969908239207043	2.97593474809874	0.00292097005307134	0.0118261050815198	1.927	chr12:46456000-46456600	intron	LOC100288798	ncRNA	2	0
chr12	46468400	46475200	reg_6860	deseq_up	49.7849067697856	1.37079057354644	0.544593749719814	2.51708833281999	0.0118329158775954	0.0345172779244726	1.462	chr12:46468400-46475200	intron	LOC100288798	ncRNA	8	2
chr12	46489400	46492600	reg_6861	deseq_up	10.3764013188206	2.87066152260669	0.966252411763906	2.97092300899541	0.00296906203493997	0.011971020831421	1.922	chr12:46489400-46492600	intron	LOC100288798	ncRNA	3	0
chr12	46548400	46551400	reg_6862	deseq_up	20.4922470140602	2.93802052813931	0.818402100716676	3.58994744217602	0.000330744642586021	0.0022005756336433	2.657	chr12:46548400-46551400	intron	LOC100288798	ncRNA	3	0
chr12	46585600	46586600	reg_6863	deseq_up	12.9286010074672	2.01081921763086	0.635885581597299	3.16223433244048	0.00156563520832704	0.00735250909385198	2.134	chr12:46585600-46586600	intron	LOC100288798	ncRNA	6	0
chr12	47033000	47041800	reg_6868	deseq_up	86.9731146188597	2.59846453295647	0.606839931566111	4.28196036185431	1.85253987349754e-05	0.000234592264466673	3.63	chr12:47033000-47041800	Intergenic	PCED1B	protein-coding	9	2
chr12	47270800	47271600	reg_6874	deseq_up	10.210554497151	3.65164879321934	0.735961076956657	4.96174173819031	6.98638494471744e-07	1.72800764843407e-05	4.762	chr12:47270800-47271600	Intergenic	LOC105369747	ncRNA	2	0
chr12	47271600	47272400	reg_6875	deseq_up	8.4533206392472	2.42192612221301	0.721333270809608	3.35756885232079	0.000786311573051891	0.00431187990034454	2.365	chr12:47271600-47272400	Intergenic	LOC105369747	ncRNA	2	0
chr12	49641600	49643800	reg_6900	deseq_up	18.3226707999548	2.85248171882228	0.863493439130178	3.30342025724673	0.000955131298199634	0.00500381750555939	2.301	chr12:49641600-49643800	3'	PRPF40B	protein-coding	6	0
chr12	49806400	49807600	reg_6905	deseq_up	7.9531154770878	3.14615693351358	0.843304261531674	3.73074947801081	0.000190910990740071	0.00143983781393617	2.842	chr12:49806400-49807600	intron	NCKAP5L	protein-coding	4	0
chr12	49869400	49871400	reg_6906	deseq_up	20.9552673419832	4.03302607692682	0.687559951024028	5.86570824976087	4.47219564882497e-09	2.92495736763268e-07	6.534	chr12:49869400-49871400	3'	BCDIN3D	protein-coding	4	0
chr12	49885400	49897800	reg_6907	deseq_up	136.695409424654	1.76529337269958	0.688749959503567	2.56303953029915	0.010376023402763	0.0312309339236961	1.505	chr12:49885400-49897800	intron	FAIM2	protein-coding	10	2
chr12	50224800	50226000	reg_6917	deseq_up	12.2658715530772	1.68177513413652	0.590827134024173	2.84647579179685	0.00442060902300268	0.0162424375493783	1.789	chr12:50224800-50226000	intron	LIMA1	protein-coding	1	1
chr12	51361800	51363400	reg_6951	deseq_up	11.2366187324429	2.88183713027283	0.71761605275441	4.01584819516166	5.92323752794872e-05	0.000584098995083239	3.234	chr12:51361800-51363400	intron	CELA1	protein-coding	2	0
chr12	51371200	51372800	reg_6953	deseq_up	12.2295041363514	2.93421574942996	0.699519993206384	4.19461313175684	2.73337702812668e-05	0.000318291271529994	3.497	chr12:51371200-51372800	intron	SLC4A8	protein-coding	5	0
chr12	52216000	52221000	reg_6976	deseq_up	55.4415265163894	1.61912291323436	0.600306599763669	2.69715994105642	0.00699336719286088	0.0231995282558679	1.635	chr12:52216000-52221000	intron	LINC00592	ncRNA	7	2
chr12	52238400	52240400	reg_6977	deseq_up	14.0215558049279	2.68827675950686	0.769752014358333	3.49239327648634	0.000478712852149839	0.0029262140984571	2.534	chr12:52238400-52240400	intron	KRT7	protein-coding	2	0
chr12	52439600	52441000	reg_6979	deseq_up	6.25357330332254	3.10942721032826	0.869987435435219	3.57410588208408	0.000351426709646739	0.00230510284802119	2.637	chr12:52439600-52441000	Intergenic	KRT75	protein-coding	2	0
chr12	52937200	52940600	reg_6986	deseq_up	12.508379080495	2.09851445877159	0.688854198271521	3.04638407378108	0.00231611772653237	0.00993256447348222	2.003	chr12:52937200-52940600	intron	KRT18	protein-coding	2	0
chr12	53796800	53800000	reg_7011	deseq_up	15.5807587354901	5.50999763280542	1.13308389115898	4.86283290742885	1.15717527776822e-06	2.58928726453424e-05	4.587	chr12:53796800-53800000	Intergenic	CISTR	ncRNA	5	0
chr12	53824000	53827200	reg_7012	deseq_up	14.2803275497203	2.73153778818661	0.820837295038538	3.32774571123546	0.000875517428664084	0.00467932393155833	2.33	chr12:53824000-53827200	Intergenic	CISTR	ncRNA	3	0
chr12	53867000	53869400	reg_7013	deseq_up	10.7584890438763	2.52760218910032	0.846414528483124	2.98624622338429	0.00282425142657394	0.011527599495688	1.938	chr12:53867000-53869400	Intergenic	HOXC13	protein-coding	4	0
chr12	54294400	54295800	reg_7016	deseq_up	12.6661986536364	2.34348872152333	0.886493467180147	2.64354877761	0.00820419437229658	0.0261771701269555	1.582	chr12:54294400-54295800	intron	NFE2	protein-coding	1	1
chr12	54932400	54936000	reg_7021	deseq_up	13.3131538429302	2.72947391881571	0.962795789096976	2.83494584181317	0.0045833454874003	0.016710502981164	1.777	chr12:54932400-54936000	Intergenic	TESPA1	protein-coding	2	0
chr12	57154200	57155800	reg_7049	deseq_up	12.1703581081153	2.604324083791	0.835837941569855	3.11582419780993	0.00183431592979356	0.00830549341641649	2.081	chr12:57154200-57155800	intron	LRP1-AS	ncRNA	4	0
chr12	57579000	57581200	reg_7054	deseq_up	26.0687196593267	3.27405160959288	0.633587359547241	5.16748252669136	2.37268140732024e-07	7.1253646546149e-06	5.147	chr12:57579000-57581200	intron	PIP4K2C	protein-coding	9	0
chr12	57861000	57862400	reg_7056	deseq_up	4.57065541558812	3.34566600378462	1.07319865565729	3.11747129587629	0.00182409708735342	0.00827068768557565	2.082	chr12:57861000-57862400	Intergenic	CTDSP2	protein-coding	2	0
chr12	58424000	58427800	reg_7068	deseq_up	60.7253174822565	2.9457546786918	0.561995069801873	5.24160235023112	1.59188137528782e-07	5.15981608558032e-06	5.287	chr12:58424000-58427800	Intergenic	LOC100506869	ncRNA	8	1
chr12	62720400	62721800	reg_7083	deseq_up	8.41146381045102	2.29903917621212	0.90657379078935	2.53596474944456	0.0112138021327225	0.0331614304155408	1.479	chr12:62720400-62721800	intron	MIRLET7I	ncRNA	2	0
chr12	62723800	62729400	reg_7084	deseq_up	29.9018221753096	3.42379255948705	0.687382563957549	4.98091272460396	6.32850779941133e-07	1.6036419380836e-05	4.795	chr12:62723800-62729400	intron	MIRLET7I	ncRNA	7	0
chr12	62890000	62894400	reg_7093	deseq_up	41.4724306356771	3.16468224094829	0.605531063372245	5.22629214647379	1.72943030235043e-07	5.50406063625318e-06	5.259	chr12:62890000-62894400	intron	PPM1H	protein-coding	9	1
chr12	62918800	62924400	reg_7095	deseq_up	29.2375931699029	2.81721928464643	0.723163136192556	3.89568984320612	9.79196291103499e-05	0.000866170764215547	3.062	chr12:62918800-62924400	intron	PPM1H	protein-coding	4	0
chr12	64889600	64890600	reg_7117	deseq_up	4.08032731684885	2.42594900301095	0.957530945416666	2.53354631996286	0.0112914815865607	0.0333445046191103	1.477	chr12:64889600-64890600	intron	LINC02389	ncRNA	2	0
chr12	64968800	64970000	reg_7119	deseq_up	6.96062126485874	2.14172228184075	0.911065589011191	2.35078825023479	0.0187336913377899	0.0492120004074312	1.308	chr12:64968800-64970000	intron	LINC02231	ncRNA	3	0
chr12	65112600	65114600	reg_7120	deseq_up	10.3403182399187	3.75475478549311	0.874412838569801	4.29402979905285	1.75458909008844e-05	0.000224976254736097	3.648	chr12:65112600-65114600	intron	WIF1	protein-coding	3	0
chr12	68584400	68585400	reg_7158	deseq_up	6.59211626886706	2.70369095514893	0.875205226864042	3.08920796192746	0.00200690904683941	0.00890900710879992	2.05	chr12:68584400-68585400	Intergenic	RAP1B	protein-coding	2	0
chr12	70534000	70552000	reg_7183	deseq_up	192.879175406154	3.38911107796881	0.645860682704601	5.24743364741851	1.5423256991052e-07	5.02874154543719e-06	5.299	chr12:70534000-70552000	intron	PTPRB	protein-coding	10	1
chr12	70644000	70646800	reg_7186	deseq_up	34.3745370639661	1.75388322022727	0.644659815009544	2.72063370384162	0.00651569163251729	0.0219755812475572	1.658	chr12:70644000-70646800	intron	PTPRB	protein-coding	8	1
chr12	70754800	70758400	reg_7191	deseq_up	37.0129486163435	2.61744407025184	0.819780582278095	3.19285931728001	0.0014087155981961	0.00677912374679391	2.169	chr12:70754800-70758400	intron	PTPRR	protein-coding	7	0
chr12	71731000	71733000	reg_7206	deseq_up	8.54439138999587	2.88545621632047	0.986680186114138	2.92440879722569	0.0034511119360774	0.0134607857568544	1.871	chr12:71731000-71733000	Intergenic	RAB21	protein-coding	2	0
chr12	74600800	74604000	reg_7207	deseq_up	13.2878795533064	3.45699618903955	1.0593970694496	3.26317326027304	0.00110172142674994	0.0055903662828676	2.253	chr12:74600800-74604000	Intergenic	ATXN7L3B	protein-coding	4	0
chr12	74846000	74850400	reg_7209	deseq_up	10.0470371685084	3.48351241361345	1.30882585141184	2.66155532445799	0.00777805575624973	0.0251128758241296	1.6	chr12:74846000-74850400	Intergenic	ATXN7L3B	protein-coding	2	0
chr12	74888000	74891400	reg_7210	deseq_up	22.1121798341563	4.0477075589881	0.932874619439918	4.33896203695441	1.43157246956984e-05	0.000192040775467954	3.717	chr12:74888000-74891400	Intergenic	KCNC2	protein-coding	7	0
chr12	74978200	74986600	reg_7212	deseq_up	60.1442783241907	2.92774664368516	0.8298339849495	3.52811128103331	0.000418536165360374	0.00263528079460354	2.579	chr12:74978200-74986600	Intergenic	KCNC2	protein-coding	8	0
chr12	75349600	75351600	reg_7213	deseq_up	13.8691920331483	3.92865437008388	0.923213867684002	4.25541091571707	2.08665434343029e-05	0.00025776684897903	3.589	chr12:75349600-75351600	intron	GLIPR1L1	protein-coding	4	0
chr12	75527600	75529400	reg_7216	deseq_up	12.7982383669762	2.64241036020663	0.799044517817927	3.30696263009559	0.000943134729412771	0.00495272940894736	2.305	chr12:75527600-75529400	Intergenic	KRR1	protein-coding	5	0
chr12	75553000	75554800	reg_7217	deseq_up	9.29607245572427	3.61479892366714	0.837492426504662	4.31621685076459	1.58726055412185e-05	0.00020787020489952	3.682	chr12:75553000-75554800	Intergenic	KRR1	protein-coding	2	0
chr12	75571400	75572400	reg_7218	deseq_up	4.32952801678337	3.63520022405663	1.06676177063656	3.40769637994003	0.000655137475268155	0.00374199509950368	2.427	chr12:75571400-75572400	Intergenic	KRR1	protein-coding	2	0
chr12	75592600	75593600	reg_7219	deseq_up	4.65577658046571	2.28714901829189	0.936631775659496	2.44188706568435	0.0146107164308939	0.0406530224957123	1.391	chr12:75592600-75593600	Intergenic	KRR1	protein-coding	2	0
chr12	75623200	75625400	reg_7220	deseq_up	14.9850830216943	3.61046121938154	0.792152938661825	4.55778302796004	5.16964011522884e-06	8.58855772958752e-05	4.066	chr12:75623200-75625400	Intergenic	KRR1	protein-coding	6	0
chr12	75629000	75643200	reg_7221	deseq_up	186.087697796232	5.53391923430022	0.675616323867267	8.19091996271456	2.59236947184217e-16	2.59975379700439e-13	12.585	chr12:75629000-75643200	Intergenic	KRR1	protein-coding	10	0
chr12	75655600	75671800	reg_7222	deseq_up	197.650197388276	6.34567102235372	0.652599040950017	9.72369038899605	2.38960422514171e-22	3.95407811134199e-18	17.403	chr12:75655600-75671800	Intergenic	KRR1	protein-coding	10	0
chr12	75704400	75728200	reg_7223	deseq_up	443.464651061233	5.52837531595918	0.738310816406765	7.48786986876997	7.00003787750295e-14	2.79107534359136e-11	10.554	chr12:75704400-75728200	Intergenic	KRR1	protein-coding	10	0
chr12	75744600	75746600	reg_7224	deseq_up	12.8548991893263	2.33688126663708	0.82693269088147	2.82596309518987	0.00471386946492108	0.017075901596876	1.768	chr12:75744600-75746600	Intergenic	KRR1	protein-coding	3	0
chr12	75753600	75758600	reg_7225	deseq_up	29.0326924702271	3.48975588924793	0.747261881209426	4.67005741494512	3.0111556416197e-06	5.5826994287822e-05	4.253	chr12:75753600-75758600	Intergenic	KRR1	protein-coding	5	0
chr12	75759600	75788000	reg_7226	deseq_up	362.69508815406	5.39021885153214	0.770985799130736	6.99133350784081	2.72285622763449e-12	5.63188774983348e-10	9.249	chr12:75759600-75788000	Intergenic	PHLDA1	protein-coding	10	0
chr12	75824200	75827800	reg_7227	deseq_up	16.8586531331707	3.76510865718161	0.917707324775173	4.10273357914411	4.08297313460969e-05	0.000434944662419222	3.362	chr12:75824200-75827800	Intergenic	PHLDA1	protein-coding	2	0
chr12	75835800	75837400	reg_7228	deseq_up	7.70464751014938	3.41243640770792	0.950332803173935	3.59078040483398	0.000329689325526324	0.00219443655248756	2.659	chr12:75835800-75837400	Intergenic	PHLDA1	protein-coding	4	0
chr12	75840200	75843400	reg_7229	deseq_up	14.6162169874851	5.44587536472883	1.02659202017015	5.30480975668036	1.12790563986444e-07	3.88821971309103e-06	5.41	chr12:75840200-75843400	Intergenic	PHLDA1	protein-coding	3	0
chr12	75845400	75856400	reg_7230	deseq_up	82.2215382222222	4.90347417053096	0.841410952593603	5.82768046388779	5.62030596787704e-09	3.54282677525567e-07	6.451	chr12:75845400-75856400	Intergenic	PHLDA1	protein-coding	8	0
chr12	75859800	75868800	reg_7231	deseq_up	78.4409994974392	4.7323347272664	0.713271413685554	6.63469001626448	3.25185194152847e-11	4.78296836235303e-09	8.32	chr12:75859800-75868800	Intergenic	PHLDA1	protein-coding	9	0
chr12	75870600	75896400	reg_7232	deseq_up	199.003649791294	5.10468671812882	0.813815631184628	6.27253461659148	3.55217444902045e-10	3.57312040169856e-08	7.447	chr12:75870600-75896400	Intergenic	PHLDA1	protein-coding	8	0
chr12	75907600	75911000	reg_7233	deseq_up	25.1735341879359	4.20041632751649	0.737933869673789	5.69213109756478	1.25463460368114e-08	6.67538224665972e-07	6.176	chr12:75907600-75911000	Intergenic	PHLDA1	protein-coding	7	0
chr12	75933200	75937000	reg_7235	deseq_up	29.9673598766996	4.02526384136126	0.731108807892008	5.50569737077472	3.67709730981585e-08	1.59782883940858e-06	5.796	chr12:75933200-75937000	Intergenic	PHLDA1	protein-coding	7	0
chr12	75943200	75948000	reg_7236	deseq_up	97.4138585368627	2.70996562488052	0.518374784527059	5.22781143251975	1.71528316717159e-07	5.47930319829891e-06	5.261	chr12:75943200-75948000	Intergenic	PHLDA1	protein-coding	8	2
chr12	75949400	75951200	reg_7237	deseq_up	20.0674046731955	3.47015602238403	0.724149232930485	4.79204543011254	1.65089507006454e-06	3.40070903644124e-05	4.468	chr12:75949400-75951200	Intergenic	PHLDA1	protein-coding	3	0
chr12	75972800	75979000	reg_7238	deseq_up	127.169202479342	2.38383619981732	0.616063285525882	3.86946642629813	0.000109073799472722	0.000940512850377866	3.027	chr12:75972800-75979000	Intergenic	PHLDA1	protein-coding	2	3
chr12	75989600	75991000	reg_7239	deseq_up	8.84743828999771	4.06037252000497	0.866164811009506	4.68775972932063	2.76212034192155e-06	5.19077856874229e-05	4.285	chr12:75989600-75991000	Intergenic	PHLDA1	protein-coding	3	0
chr12	76007800	76009200	reg_7240	deseq_up	6.20057153607511	2.55267429446071	0.863009306731275	2.95787574311243	0.00309766963820329	0.0123657524953457	1.908	chr12:76007800-76009200	Intergenic	PHLDA1	protein-coding	2	0
chr12	76013000	76023400	reg_7241	deseq_up	133.283514019708	6.16853895723066	0.648414850680041	9.5132598378357	1.84779484010723e-21	1.52877306096271e-17	16.816	chr12:76013000-76023400	Intergenic	PHLDA1	protein-coding	10	0
chr12	76239000	76241000	reg_7242	deseq_up	5.10203716924072	2.53598900444687	0.972710065129425	2.60713762030358	0.00913026562030186	0.0283183702378884	1.548	chr12:76239000-76241000	Intergenic	LNCOG	ncRNA	2	0
chr12	77179000	77180000	reg_7247	deseq_up	5.48999597900361	3.98452358840668	1.0754033051151	3.70514352099768	0.000211271071195792	0.0015589308428436	2.807	chr12:77179000-77180000	Intergenic	E2F7	protein-coding	2	0
chr12	77212400	77216600	reg_7248	deseq_up	37.8532092728636	2.17148638342792	0.712954601995382	3.04575687898005	0.00232095423606362	0.00994943775755045	2.002	chr12:77212400-77216600	Intergenic	E2F7	protein-coding	10	1
chr12	77845600	77848800	reg_7252	deseq_up	21.8184629451387	2.7045426217017	0.893178670583557	3.02799732100038	0.00246180269742477	0.0103970008254945	1.983	chr12:77845600-77848800	intron	NAV3	protein-coding	4	0
chr12	78877600	78880600	reg_7260	deseq_up	12.3747824023456	2.14838283474297	0.905117346710016	2.37359591278641	0.0176158172425712	0.0469196678064871	1.329	chr12:78877600-78880600	intron	SYT1	protein-coding	4	0
chr12	80149800	80150800	reg_7269	deseq_up	8.93464442722894	3.76094787472732	0.76540286647062	4.91368407342081	8.93807361966901e-07	2.11132482776107e-05	4.675	chr12:80149800-80150800	intron	OTOGL	protein-coding	2	0
